Topic	Document	Sequence	Cosine_value	Relevance
359	FT911-2620	393	0.3878520212195665	1
359	FT911-1763	394	0.3878518630548621	1
359	FT911-2067	395	0.38783446564582413	1
359	FT911-4636	396	0.38694503453613405	1
359	FT911-3646	397	0.3867471413693614	1
359	FT911-2174	398	0.38666556529517593	1
359	FT911-3187	399	0.386627090335158	1
359	FT911-1720	400	0.38662072760599087	1
359	FT911-4531	401	0.38637253125084137	1
359	FT911-5036	402	0.3863544390882331	1
359	FT911-3304	403	0.3863544390882331	1
359	FT911-2386	404	0.3861160348170095	1
359	FT911-42	405	0.38608674293883727	1
359	FT911-5236	406	0.3855499057925616	1
359	FT911-440	407	0.3855499057925616	1
359	FT911-4600	408	0.3855499057925616	1
359	FT911-2692	409	0.3850379620260198	1
359	FT911-3790	410	0.3848037878568392	1
359	FT911-1554	411	0.3848037878568392	1
359	FT911-4234	412	0.3848037878568392	1
359	FT911-1168	413	0.3848037878568392	1
359	FT911-4444	414	0.3848037878568392	1
359	FT911-2549	415	0.3838111474674742	1
359	FT911-4263	416	0.38324676366450633	1
359	FT911-3356	417	0.3832257153067151	1
359	FT911-318	418	0.3828110977823714	1
359	FT911-4017	419	0.38217884001923497	1
359	FT911-154	420	0.38180734477108075	1
359	FT911-4384	421	0.38172935089851945	1
359	FT911-1981	422	0.3817244306739288	1
359	FT911-693	423	0.38166130226297157	1
359	FT911-2695	424	0.3812366075738758	1
359	FT911-1995	425	0.38113096736421864	1
359	FT911-468	426	0.38066236573602963	1
359	FT911-4679	427	0.3800580553022331	1
359	FT911-4734	428	0.38003849949109264	1
359	FT911-3607	429	0.3800363123310112	1
359	FT911-3237	430	0.3800234307794392	1
359	FT911-5031	431	0.37994262895119324	1
359	FT911-2543	432	0.3798540424453944	1
359	FT911-3010	433	0.3797176939895927	1
359	FT911-4194	434	0.3792839647645727	1
359	FT911-4962	435	0.37881361994874657	1
359	FT911-3929	436	0.37881361994874657	1
359	FT911-5294	437	0.3785320391764748	1
359	FT911-3745	438	0.378509086257437	1
359	FT911-4315	439	0.3784090564558911	1
359	FT911-1993	440	0.3783856025377115	1
359	FT911-2696	441	0.3777278484824032	1
359	FT911-1729	442	0.3776741322522389	1
359	FT911-4584	443	0.37764696876340076	1
359	FT911-4741	444	0.3771268991930957	1
359	FT911-3921	445	0.377126112291565	1
359	FT911-1715	446	0.376603511320167	1
359	FT911-4699	447	0.3761779564947095	1
359	FT911-521	448	0.3761201101864086	1
359	FT911-3439	449	0.3752965050621544	1
359	FT911-315	450	0.3752244230201566	1
359	FT911-4753	451	0.37515850852832183	1
359	FT911-3395	452	0.3750991045169719	1
359	FT911-2223	453	0.3750991045169719	1
359	FT911-5341	454	0.374381002459599	1
359	FT911-2751	455	0.374381002459599	1
359	FT911-1316	456	0.3734643488981588	1
359	FT911-1300	457	0.37236175349957035	1
359	FT911-2999	458	0.3718364650955327	1
359	FT911-2100	459	0.3707472729485854	1
359	FT911-4419	460	0.37047109927169347	1
359	FT911-3433	461	0.37014359606951486	1
359	FT911-1002	462	0.3697723762585545	1
359	FT911-4043	463	0.36934929536650063	1
359	FT911-311	464	0.36805732382635653	1
359	FT911-607	465	0.36770108481474834	1
359	FT911-3867	466	0.3674426578331832	1
359	FT911-1317	467	0.3671543733719962	1
359	FT911-5264	468	0.3670794689007738	1
359	FT911-1207	469	0.36691671858842284	1
359	FT911-1211	470	0.3667970556510106	1
359	FT911-4095	471	0.3662857962088743	1
359	FT911-4458	472	0.36551077163545337	1
359	FT911-1953	473	0.3654063760962299	1
359	FT911-3926	474	0.3651158711804028	1
359	FT911-520	475	0.3645418773528413	1
359	FT911-262	476	0.3644150916525244	1
359	FT911-4110	477	0.3642829005604881	1
359	FT911-3927	478	0.3639613869094251	1
359	FT911-3408	479	0.36379650199098146	1
359	FT911-374	480	0.36379650199098146	1
359	FT911-727	481	0.3637625481834179	1
359	FT911-3709	482	0.3637625481834179	1
359	FT911-4653	483	0.3632592271502915	1
359	FT911-3645	484	0.36271950825086025	1
359	FT911-401	485	0.3626178728144033	1
359	FT911-2763	486	0.36239170420131894	1
359	FT911-2793	487	0.36185766387148915	1
359	FT911-756	488	0.3601576913707287	1
359	FT911-3104	489	0.3600591527726521	1
359	FT911-20	490	0.360033808802117	1
359	FT911-2014	491	0.35940430552267066	1
359	FT911-3242	492	0.3590744260510825	1
359	FT911-2458	493	0.3582628589795923	1
359	FT911-3915	494	0.35824061860237244	1
359	FT911-3407	495	0.3579245128035147	1
359	FT911-1078	496	0.35733497103699136	1
359	FT911-3792	497	0.35652767525003976	1
359	FT911-2453	498	0.3559095832109844	1
359	FT911-2698	499	0.3557003662370416	1
359	FT911-4645	500	0.3550921560513789	1
359	FT911-4024	501	0.3544841027170627	1
359	FT911-4170	502	0.3544051093300467	1
359	FT911-3312	503	0.3543002252607855	1
359	FT911-1499	504	0.3543002252607855	1
359	FT911-2991	505	0.35413007303841365	1
359	FT911-4066	506	0.3538303435856298	1
359	FT911-1336	507	0.35311105493440414	1
359	FT911-4787	508	0.352835369652901	1
359	FT911-4651	509	0.3526693578459385	1
359	FT911-1479	510	0.35233708093844807	1
359	FT911-3578	511	0.35172370098230676	1
359	FT911-417	512	0.3502843014564856	1
359	FT911-4648	513	0.35010750212017344	1
359	FT911-4649	514	0.3493764117012796	1
359	FT911-4059	515	0.34932641628058536	1
359	FT911-4026	516	0.34886778846508504	1
359	FT911-2300	517	0.34862466975380185	1
359	FT911-3013	518	0.3474204929630905	1
359	FT911-1522	519	0.34594429053469344	1
359	FT911-3939	520	0.3455277738597171	1
359	FT911-2711	521	0.3438585468484121	1
359	FT911-1726	522	0.3436170733211207	1
359	FT911-165	523	0.3435216184768788	1
359	FT911-4740	524	0.3432647632594059	1
359	FT911-198	525	0.3432361366812222	1
359	FT911-4754	526	0.3425317002738431	1
359	FT911-3936	527	0.34199083803099956	1
359	FT911-1048	528	0.34104212127555666	1
359	FT911-4076	529	0.33982905896834936	1
359	FT911-4720	530	0.33927159527716677	1
359	FT911-902	531	0.33913953742362263	1
359	FT911-3435	532	0.3342951618025493	1
359	FT911-1066	533	0.3335579523109161	1
359	FT911-2041	534	0.33333333333264636	1
359	FT911-3215	535	0.33333333333264636	1
359	FT911-1576	536	0.3333333248785352	1
359	FT911-4342	537	0.3333333248785352	1
359	FT911-2714	538	0.3333273034076454	1
359	FT911-2371	539	0.3333248273055679	1
359	FT911-593	540	0.3333234487811334	1
359	FT911-530	541	0.3333232159290045	1
359	FT911-696	542	0.3333232159290045	1
359	FT911-199	543	0.33330514487211815	1
359	FT911-4726	544	0.33330514487211815	1
359	FT911-2114	545	0.33330514487211815	1
359	FT911-2270	546	0.33330514487211815	1
359	FT911-5336	547	0.33330514487211815	1
359	FT911-3009	548	0.33330514487211815	1
359	FT911-1958	549	0.33330373250591994	1
359	FT911-3448	550	0.33330373250591994	1
359	FT911-1197	551	0.33330373250591994	1
359	FT911-3630	552	0.33329334097405877	1
359	FT911-2826	553	0.33329334097405877	1
359	FT911-3783	554	0.3332725857298752	1
359	FT911-2842	555	0.3332725857298752	1
359	FT911-5244	556	0.3332491148296334	1
359	FT911-3149	557	0.3332491148296334	1
359	FT911-2901	558	0.33321785707697793	1
359	FT911-313	559	0.333212961838264	1
359	FT911-3000	560	0.33318159225431004	1
359	FT911-738	561	0.3331649574892067	1
359	FT911-482	562	0.33314880777252026	1
359	FT911-4748	563	0.33314632978750475	1
359	FT911-5252	564	0.3331463071719939	1
359	FT911-15	565	0.333134264876252	1
359	FT911-494	566	0.333134264876252	1
359	FT911-1647	567	0.3329513974939642	1
359	FT911-4225	568	0.3329030481299892	1
359	FT911-4206	569	0.3323958786050185	1
359	FT911-3825	570	0.3323478623193999	1
359	FT911-993	571	0.3323478109325248	1
359	FT911-3730	572	0.3323421536453078	1
359	FT911-1004	573	0.3323421536453078	1
359	FT911-1022	574	0.3323301592491671	1
359	FT911-3699	575	0.3323301592491671	1
359	FT911-221	576	0.3323301592491671	1
359	FT911-1295	577	0.3323301592491671	1
359	FT911-1865	578	0.3323301592491671	1
359	FT911-314	579	0.3322075342666322	1
359	FT911-5233	580	0.3321930260811262	1
359	FT911-3930	581	0.3321930260811262	1
359	FT911-2539	582	0.3321776492042787	1
359	FT911-2197	583	0.3321776492042787	1
359	FT911-5214	584	0.3321776492042787	1
359	FT911-2533	585	0.3321776492042787	1
359	FT911-1495	586	0.3321776492042787	1
359	FT911-3275	587	0.3321776492042787	1
359	FT911-1754	588	0.33214357472065126	1
359	FT911-5114	589	0.33214357472065126	1
359	FT911-3772	590	0.3319714812449629	1
359	FT911-4523	591	0.3319714812449629	1
359	FT911-2011	592	0.3319714812449629	1
359	FT911-4969	593	0.3319714812449629	1
359	FT911-1690	594	0.3319714812449629	1
359	FT911-3503	595	0.3319714812449629	1
359	FT911-2756	596	0.3319714812449629	1
359	FT911-2338	597	0.33195506073500314	1
359	FT911-4117	598	0.3319179800105887	1
359	FT911-2922	599	0.33191791876756815	1
359	FT911-2551	600	0.3319111781023407	1
359	FT911-3768	601	0.3319111781023407	1
359	FT911-3633	602	0.3319111781023407	1
359	FT911-1511	603	0.3319111781023407	1
359	FT911-2893	604	0.3319111781023407	1
359	FT911-34	605	0.3319111781023407	1
359	FT911-4251	606	0.3319111781023407	1
359	FT911-965	607	0.3319111781023407	1
359	FT911-3003	608	0.3319111781023407	1
359	FT911-2776	609	0.3319111781023407	1
359	FT911-2853	610	0.3319111781023407	1
359	FT911-5116	611	0.3319111781023407	1
359	FT911-1616	612	0.3319111781023407	1
359	FT911-4102	613	0.3319111781023407	1
359	FT911-2841	614	0.3319111781023407	1
359	FT911-35	615	0.3317854220063392	1
359	FT911-1445	616	0.3317854220063392	1
359	FT911-1556	617	0.3317854220063392	1
359	FT911-4889	618	0.3317854220063392	1
359	FT911-2688	619	0.33173613365460636	1
359	FT911-5096	620	0.33171653635666276	1
359	FT911-1388	621	0.33171653635666276	1
359	FT911-849	622	0.33171653635666276	1
359	FT911-297	623	0.33171653635666276	1
359	FT911-3769	624	0.33171653635666276	1
359	FT911-4329	625	0.33171653635666276	1
359	FT911-2373	626	0.3315855597159979	1
359	FT911-2984	627	0.3315652587398215	1
359	FT911-1259	628	0.3315307546294892	1
359	FT911-1990	629	0.3315307546294892	1
359	FT911-4929	630	0.3313579053322169	1
359	FT911-4641	631	0.3313579053322169	1
359	FT911-4825	632	0.33135000111092716	1
359	FT911-1124	633	0.33135000111092716	1
359	FT911-1508	634	0.33135000111092716	1
359	FT911-3462	635	0.33135000111092716	1
359	FT911-36	636	0.33135000111092716	1
359	FT911-845	637	0.33135000111092716	1
359	FT911-4551	638	0.33135000111092716	1
359	FT911-4186	639	0.33135000111092716	1
359	FT911-5324	640	0.33135000111092716	1
359	FT911-5158	641	0.33135000111092716	1
359	FT911-5035	642	0.33135000111092716	1
359	FT911-1370	643	0.33135000111092716	1
359	FT911-3491	644	0.33135000111092716	1
359	FT911-187	645	0.33135000111092716	1
359	FT911-4057	646	0.33135000111092716	1
359	FT911-1123	647	0.33135000111092716	1
359	FT911-4009	648	0.33135000111092716	1
359	FT911-3418	649	0.33135000111092716	1
359	FT911-5172	650	0.33135000111092716	1
359	FT911-3804	651	0.33135000111092716	1
359	FT911-2297	652	0.33135000111092716	1
359	FT911-4625	653	0.33135000111092716	1
359	FT911-4798	654	0.33135000111092716	1
359	FT911-4921	655	0.33135000111092716	1
359	FT911-3585	656	0.33135000111092716	1
359	FT911-3336	657	0.33135000111092716	1
359	FT911-1405	658	0.33135000111092716	1
359	FT911-3380	659	0.33135000111092716	1
359	FT911-3229	660	0.33135000111092716	1
359	FT911-3523	661	0.33135000111092716	1
359	FT911-844	662	0.33135000111092716	1
359	FT911-3629	663	0.33135000111092716	1
359	FT911-725	664	0.33135000111092716	1
359	FT911-1639	665	0.33135000111092716	1
359	FT911-1682	666	0.33135000111092716	1
359	FT911-4450	667	0.33135000111092716	1
359	FT911-3672	668	0.33135000111092716	1
359	FT911-4058	669	0.33135000111092716	1
359	FT911-1459	670	0.33135000111092716	1
359	FT911-4797	671	0.33135000111092716	1
359	FT911-4013	672	0.33135000111092716	1
359	FT911-4012	673	0.3313241934936565	1
359	FT911-4378	674	0.3313241934936565	1
359	FT911-808	675	0.3313241934936565	1
359	FT911-2191	676	0.3313241934936565	1
359	FT911-3331	677	0.3313241934936565	1
359	FT911-5058	678	0.33128606747237266	1
359	FT911-2455	679	0.33127795527389675	1
359	FT911-4447	680	0.33127795527389675	1
359	FT911-686	681	0.33127795527389675	1
359	FT911-1307	682	0.331260935604864	1
359	FT911-1319	683	0.331260935604864	1
359	FT911-608	684	0.331260935604864	1
359	FT911-3266	685	0.331260935604864	1
359	FT911-4376	686	0.331260935604864	1
359	FT911-2427	687	0.331260935604864	1
359	FT911-3405	688	0.33106473885879084	1
359	FT911-3593	689	0.33106473885879084	1
359	FT911-4560	690	0.33106473885879084	1
359	FT911-3370	691	0.33106473885879084	1
359	FT911-655	692	0.33106473885879084	1
359	FT911-1436	693	0.3308407076598968	1
359	FT911-3293	694	0.33079574199487605	1
359	FT911-953	695	0.3307651274349842	1
359	FT911-596	696	0.3307651274349842	1
359	FT911-3392	697	0.3307651274349842	1
359	FT911-642	698	0.3307651274349842	1
359	FT911-375	699	0.3307651274349842	1
359	FT911-5030	700	0.3307359952802002	1
359	FT911-1972	701	0.3304779834653374	1
359	FT911-1279	702	0.3304779834653374	1
359	FT911-4191	703	0.3303089636409793	1
359	FT911-469	704	0.3302993183108347	1
359	FT911-437	705	0.3302992305109863	1
359	FT911-4025	706	0.3301414597546418	1
359	FT911-3818	707	0.3299932585000661	1
359	FT911-3708	708	0.3299932585000661	1
359	FT911-4751	709	0.3299932585000661	1
359	FT911-3223	710	0.3299932585000661	1
359	FT911-2726	711	0.3299932585000661	1
359	FT911-4820	712	0.3299932585000661	1
359	FT911-4923	713	0.3299932585000661	1
359	FT911-4516	714	0.3299932585000661	1
359	FT911-605	715	0.3299932585000661	1
359	FT911-2280	716	0.3299932585000661	1
359	FT911-5097	717	0.3299932585000661	1
359	FT911-4570	718	0.3299932585000661	1
359	FT911-3872	719	0.329983072674343	1
359	FT911-3354	720	0.329983072674343	1
359	FT911-4212	721	0.32991529973082323	1
359	FT911-5015	722	0.3299096989015449	1
359	FT911-5300	723	0.32962214932338185	1
359	FT911-4654	724	0.32941347811102767	1
359	FT911-513	725	0.32938212630126795	1
359	FT911-1619	726	0.32938212630126795	1
359	FT911-4014	727	0.32938212630126795	1
359	FT911-3287	728	0.32938212630126795	1
359	FT911-1596	729	0.3292903487226979	1
359	FT911-2271	730	0.3287085948851987	1
359	FT911-5075	731	0.3287085948851987	1
359	FT911-3844	732	0.3287085948851987	1
359	FT911-389	733	0.3287085948851987	1
359	FT911-2699	734	0.3287085948851987	1
359	FT911-371	735	0.3287085948851987	1
359	FT911-1929	736	0.3283664143924109	1
359	FT911-2068	737	0.3283664143924109	1
359	FT911-3067	738	0.3283664143924109	1
359	FT911-1346	739	0.3283664143924109	1
359	FT911-3716	740	0.32836630488520185	1
359	FT911-1419	741	0.32836630488520185	1
359	FT911-3806	742	0.32808681660461814	1
359	FT911-3363	743	0.3279802108888302	1
359	FT911-2161	744	0.3276252574333678	1
359	FT911-272	745	0.3276252574333678	1
359	FT911-753	746	0.32762514119704156	1
359	FT911-5182	747	0.3276123563991288	1
359	FT911-2929	748	0.3269500444343373	1
359	FT911-1626	749	0.3268467507811658	1
359	FT911-4313	750	0.3268467507811658	1
359	FT911-910	751	0.3268467507811658	1
359	FT911-1206	752	0.3268467507811658	1
359	FT911-4001	753	0.3268467507811658	1
359	FT911-3376	754	0.3268467507811658	1
359	FT911-4844	755	0.3268467507811658	1
359	FT911-977	756	0.3268467507811658	1
359	FT911-4406	757	0.3268467507811658	1
359	FT911-2993	758	0.3268467507811658	1
359	FT911-2445	759	0.3268467507811658	1
359	FT911-4034	760	0.3268467507811658	1
359	FT911-2475	761	0.3268467507811658	1
359	FT911-2261	762	0.3268467507811658	1
359	FT911-5167	763	0.3268467507811658	1
359	FT911-5023	764	0.3268467507811658	1
359	FT911-3409	765	0.3268467507811658	1
359	FT911-927	766	0.3268467507811658	1
359	FT911-4381	767	0.3268467507811658	1
359	FT911-1674	768	0.3268467507811658	1
359	FT911-184	769	0.3268467507811658	1
359	FT911-4239	770	0.3268467507811658	1
359	FT911-1050	771	0.3268467507811658	1
359	FT911-3794	772	0.3268467507811658	1
359	FT911-836	773	0.3268467507811658	1
359	FT911-5069	774	0.3268467507811658	1
359	FT911-4913	775	0.3268467507811658	1
359	FT911-871	776	0.3268467507811658	1
359	FT911-3785	777	0.3268467507811658	1
359	FT911-1567	778	0.3268467507811658	1
359	FT911-5301	779	0.3268467507811658	1
359	FT911-3321	780	0.3268467507811658	1
359	FT911-2930	781	0.3268467507811658	1
359	FT911-5248	782	0.3268467507811658	1
359	FT911-1143	783	0.3268467507811658	1
359	FT911-2015	784	0.3268467507811658	1
359	FT911-1340	785	0.3268467507811658	1
359	FT911-268	786	0.3268467507811658	1
359	FT911-2093	787	0.3268467507811658	1
359	FT911-2018	788	0.3268467507811658	1
359	FT911-1186	789	0.3268467507811658	1
359	FT911-3797	790	0.3268467507811658	1
359	FT911-1959	791	0.3268467507811658	1
359	FT911-3333	792	0.3268467507811658	1
359	FT911-740	793	0.32684662816308097	1
359	FT911-2651	794	0.32684662816308097	1
359	FT911-5086	795	0.3264325508983418	1
359	FT911-5018	796	0.32638307435518177	1
359	FT911-3167	797	0.32617095038528965	1
359	FT911-4474	798	0.3261474579653706	1
359	FT911-4368	799	0.3259488459083491	1
359	FT911-5037	800	0.3252338759575568	1
359	FT911-4968	801	0.3248598469057991	1
359	FT911-5101	802	0.3248598469057991	1
359	FT911-251	803	0.3248598469057991	1
359	FT911-1478	804	0.32482816887387295	1
359	FT911-2460	805	0.32482816887387295	1
359	FT911-3444	806	0.32482816887387295	1
359	FT911-3696	807	0.32482816887387295	1
359	FT911-3692	808	0.32482816887387295	1
359	FT911-1045	809	0.32482816887387295	1
359	FT911-539	810	0.32482816887387295	1
359	FT911-4822	811	0.32482816887387295	1
359	FT911-4153	812	0.32482816887387295	1
359	FT911-4832	813	0.32482816887387295	1
359	FT911-4221	814	0.32482816887387295	1
359	FT911-1252	815	0.32482816887387295	1
359	FT911-323	816	0.32482816887387295	1
359	FT911-4071	817	0.32482816887387295	1
359	FT911-4706	818	0.32481314697821023	1
359	FT911-3858	819	0.32481314697821023	1
359	FT911-4983	820	0.32474124374348706	1
359	FT911-3529	821	0.3247124204856233	1
359	FT911-2029	822	0.3247124204856233	1
359	FT911-1949	823	0.3247124204856233	1
359	FT911-4432	824	0.32469216621101266	1
359	FT911-354	825	0.32469216621101266	1
359	FT911-377	826	0.32469216621101266	1
359	FT911-4627	827	0.32469216621101266	1
359	FT911-4437	828	0.32469216621101266	1
359	FT911-3342	829	0.32469216621101266	1
359	FT911-2624	830	0.32469216621101266	1
359	FT911-216	831	0.32469216621101266	1
359	FT911-4067	832	0.32469216621101266	1
359	FT911-5350	833	0.32469216621101266	1
359	FT911-5196	834	0.32469216621101266	1
359	FT911-3432	835	0.32469216621101266	1
359	FT911-1006	836	0.32469216621101266	1
359	FT911-407	837	0.32469216621101266	1
359	FT911-92	838	0.32469216621101266	1
359	FT911-1303	839	0.32422416594392967	1
359	FT911-3274	840	0.323946609713049	1
359	FT911-884	841	0.323946609713049	1
359	FT911-625	842	0.323946609713049	1
359	FT911-2337	843	0.3238689731377353	1
359	FT911-1681	844	0.32379502235865126	1
359	FT911-2436	845	0.32379502235865126	1
359	FT911-3008	846	0.32379502235865126	1
359	FT911-3663	847	0.32379502235865126	1
359	FT911-380	848	0.32379502235865126	1
359	FT911-1195	849	0.32379502235865126	1
