Topic	Document	Sequence	Cosine_value	Relevance
359	FT911-4437	447	0.4472135954999579	1
359	FT911-1414	448	0.4472135954999579	1
359	FT911-311	449	0.4472135954999579	1
359	FT911-2556	450	0.4472135954999579	1
359	FT911-976	451	0.4472135954999579	1
359	FT911-3563	452	0.4472135954999579	1
359	FT911-4794	453	0.4472135954999579	1
359	FT911-2589	454	0.4472135954999579	1
359	FT911-2271	455	0.4472135954999579	1
359	FT911-2646	456	0.4472135954999579	1
359	FT911-2223	457	0.4472135954999579	1
359	FT911-5119	458	0.4472135954999579	1
359	FT911-2436	459	0.4472135954999579	1
359	FT911-3604	460	0.4472135954999579	1
359	FT911-1600	461	0.4472135954999579	1
359	FT911-2823	462	0.4472135954999579	1
359	FT911-2595	463	0.4472135954999579	1
359	FT911-3827	464	0.4472135954999579	1
359	FT911-1729	465	0.4472135954999579	1
359	FT911-4355	466	0.4472135954999579	1
359	FT911-5295	467	0.4472135954999579	1
359	FT911-1096	468	0.4472135954999579	1
359	FT911-3787	469	0.4472135954999579	1
359	FT911-1535	470	0.4472135954999579	1
359	FT911-1240	471	0.4472135954999579	1
359	FT911-3515	472	0.4472135954999579	1
359	FT911-1554	473	0.4472135954999579	1
359	FT911-4835	474	0.4472135954999579	1
359	FT911-1463	475	0.4472135954999579	1
359	FT911-804	476	0.4472135954999579	1
359	FT911-4186	477	0.4472135954999579	1
359	FT911-3791	478	0.4472135954999579	1
359	FT911-1125	479	0.4472135954999579	1
359	FT911-255	480	0.4472135954999579	1
359	FT911-762	481	0.4472135954999579	1
359	FT911-1150	482	0.4472135954999579	1
359	FT911-5075	483	0.4472135954999579	1
359	FT911-2194	484	0.4472135954999579	1
359	FT911-1720	485	0.4472135954999579	1
359	FT911-2343	486	0.4472135954999579	1
359	FT911-3188	487	0.4472135954999579	1
359	FT911-1581	488	0.4472135954999579	1
359	FT911-513	489	0.4472135954999579	1
359	FT911-1539	490	0.4472135954999579	1
359	FT911-1296	491	0.4472135954999579	1
359	FT911-3258	492	0.4472135954999579	1
359	FT911-3606	493	0.4472135954999579	1
359	FT911-5324	494	0.4472135954999579	1
359	FT911-4475	495	0.4472135954999579	1
359	FT911-5249	496	0.4472135954999579	1
359	FT911-3496	497	0.4472135954999579	1
359	FT911-3345	498	0.4472135954999579	1
359	FT911-396	499	0.4472135954999579	1
359	FT911-2709	500	0.4472135954999579	1
359	FT911-3113	501	0.4472135954999579	1
359	FT911-2630	502	0.4472135954999579	1
359	FT911-4455	503	0.4472135954999579	1
359	FT911-3897	504	0.4472135954999579	1
359	FT911-2046	505	0.4472135954999579	1
359	FT911-3402	506	0.4472135954999579	1
359	FT911-1440	507	0.4472135954999579	1
359	FT911-886	508	0.4472135954999579	1
359	FT911-33	509	0.4472135954999579	1
359	FT911-607	510	0.4472135954999579	1
359	FT911-5158	511	0.4472135954999579	1
359	FT911-640	512	0.4472135954999579	1
359	FT911-4318	513	0.4472135954999579	1
359	FT911-595	514	0.4472135954999579	1
359	FT911-5157	515	0.4472135954999579	1
359	FT911-745	516	0.4472135954999579	1
359	FT911-4477	517	0.4472135954999579	1
359	FT911-5231	518	0.4472135954999579	1
359	FT911-685	519	0.4472135954999579	1
359	FT911-1302	520	0.4472135954999579	1
359	FT911-1304	521	0.4472135954999579	1
359	FT911-2197	522	0.4472135954999579	1
359	FT911-5035	523	0.4472135954999579	1
359	FT911-1206	524	0.4472135954999579	1
359	FT911-4001	525	0.4472135954999579	1
359	FT911-244	526	0.4472135954999579	1
359	FT911-1885	527	0.4472135954999579	1
359	FT911-729	528	0.4472135954999579	1
359	FT911-4098	529	0.4472135954999579	1
359	FT911-351	530	0.4472135954999579	1
359	FT911-5341	531	0.4472135954999579	1
359	FT911-1934	532	0.4472135954999579	1
359	FT911-1962	533	0.4472135954999579	1
359	FT911-137	534	0.4472135954999579	1
359	FT911-2754	535	0.4472135954999579	1
359	FT911-5253	536	0.4472135954999579	1
359	FT911-4751	537	0.4472135954999579	1
359	FT911-2337	538	0.4472135954999579	1
359	FT911-4435	539	0.4472135954999579	1
359	FT911-128	540	0.4472135954999579	1
359	FT911-3376	541	0.4472135954999579	1
359	FT911-5098	542	0.4472135954999579	1
359	FT911-3886	543	0.4472135954999579	1
359	FT911-4031	544	0.4472135954999579	1
359	FT911-2174	545	0.4472135954999579	1
359	FT911-1370	546	0.4472135954999579	1
359	FT911-4844	547	0.4472135954999579	1
359	FT911-4801	548	0.4472135954999579	1
359	FT911-1477	549	0.4472135954999579	1
359	FT911-3289	550	0.4472135954999579	1
359	FT911-615	551	0.4472135954999579	1
359	FT911-3366	552	0.4472135954999579	1
359	FT911-1684	553	0.4472135954999579	1
359	FT911-511	554	0.4472135954999579	1
359	FT911-5150	555	0.4472135954999579	1
359	FT911-5201	556	0.4472135954999579	1
359	FT911-5161	557	0.4472135954999579	1
359	FT911-3141	558	0.4472135954999579	1
359	FT911-61	559	0.4472135954999579	1
359	FT911-1689	560	0.4472135954999579	1
359	FT911-248	561	0.4472135954999579	1
359	FT911-4574	562	0.4472135954999579	1
359	FT911-791	563	0.4472135954999579	1
359	FT911-977	564	0.4472135954999579	1
359	FT911-142	565	0.4472135954999579	1
359	FT911-1412	566	0.4472135954999579	1
359	FT911-4406	567	0.4472135954999579	1
359	FT911-488	568	0.4472135954999579	1
359	FT911-5304	569	0.4472135954999579	1
359	FT911-2566	570	0.4472135954999579	1
359	FT911-3468	571	0.4472135954999579	1
359	FT911-5110	572	0.4472135954999579	1
359	FT911-4883	573	0.4472135954999579	1
359	FT911-3323	574	0.4472135954999579	1
359	FT911-4459	575	0.4472135954999579	1
359	FT911-4165	576	0.4472135954999579	1
359	FT911-2505	577	0.4472135954999579	1
359	FT911-4237	578	0.4472135954999579	1
359	FT911-3933	579	0.4472135954999579	1
359	FT911-3809	580	0.4472135954999579	1
359	FT911-3491	581	0.4472135954999579	1
359	FT911-3979	582	0.4472135954999579	1
359	FT911-2809	583	0.4472135954999579	1
359	FT911-2986	584	0.4472135954999579	1
359	FT911-267	585	0.4472135954999579	1
359	FT911-486	586	0.4472135954999579	1
359	FT911-5339	587	0.4472135954999579	1
359	FT911-3670	588	0.4472135954999579	1
359	FT911-4661	589	0.4472135954999579	1
359	FT911-187	590	0.4472135954999579	1
359	FT911-5265	591	0.4472135954999579	1
359	FT911-3223	592	0.4472135954999579	1
359	FT911-741	593	0.4472135954999579	1
359	FT911-2656	594	0.4472135954999579	1
359	FT911-1985	595	0.4472135954999579	1
359	FT911-4763	596	0.4472135954999579	1
359	FT911-4057	597	0.4472135954999579	1
359	FT911-3378	598	0.4472135954999579	1
359	FT911-2805	599	0.4472135954999579	1
359	FT911-4190	600	0.4472135954999579	1
359	FT911-1154	601	0.4472135954999579	1
359	FT911-723	602	0.4472135954999579	1
359	FT911-2999	603	0.4472135954999579	1
359	FT911-1673	604	0.4472135954999579	1
359	FT911-3342	605	0.4472135954999579	1
359	FT911-2993	606	0.4472135954999579	1
359	FT911-4170	607	0.4472135954999579	1
359	FT911-1066	608	0.4472135954999579	1
359	FT911-4121	609	0.4472135954999579	1
359	FT911-2689	610	0.4472135954999579	1
359	FT911-190	611	0.4472135954999579	1
359	FT911-697	612	0.4472135954999579	1
359	FT911-270	613	0.4472135954999579	1
359	FT911-1123	614	0.4472135954999579	1
359	FT911-3730	615	0.4472135954999579	1
359	FT911-2726	616	0.4472135954999579	1
359	FT911-3844	617	0.4472135954999579	1
359	FT911-3782	618	0.4472135954999579	1
359	FT911-1005	619	0.4472135954999579	1
359	FT911-3346	620	0.4472135954999579	1
359	FT911-644	621	0.4472135954999579	1
359	FT911-5042	622	0.4472135954999579	1
359	FT911-603	623	0.4472135954999579	1
359	FT911-4327	624	0.4472135954999579	1
359	FT911-3498	625	0.4472135954999579	1
359	FT911-1502	626	0.4472135954999579	1
359	FT911-2980	627	0.4472135954999579	1
359	FT911-266	628	0.4472135954999579	1
359	FT911-2445	629	0.4472135954999579	1
359	FT911-47	630	0.4472135954999579	1
359	FT911-498	631	0.4472135954999579	1
359	FT911-627	632	0.4472135954999579	1
359	FT911-4009	633	0.4472135954999579	1
359	FT911-3216	634	0.4472135954999579	1
359	FT911-757	635	0.4472135954999579	1
359	FT911-1043	636	0.4472135954999579	1
359	FT911-1372	637	0.4472135954999579	1
359	FT911-2524	638	0.4472135954999579	1
359	FT911-2175	639	0.4472135954999579	1
359	FT911-2424	640	0.4472135954999579	1
359	FT911-1354	641	0.4472135954999579	1
359	FT911-760	642	0.4472135954999579	1
359	FT911-2844	643	0.4472135954999579	1
359	FT911-2449	644	0.4472135954999579	1
359	FT911-242	645	0.4472135954999579	1
359	FT911-2041	646	0.4472135954999579	1
359	FT911-3189	647	0.4472135954999579	1
359	FT911-2368	648	0.4472135954999579	1
359	FT911-3890	649	0.4472135954999579	1
359	FT911-4699	650	0.4472135954999579	1
359	FT911-1019	651	0.4472135954999579	1
359	FT911-263	652	0.4472135954999579	1
359	FT911-1842	653	0.4472135954999579	1
359	FT911-4034	654	0.4472135954999579	1
359	FT911-2057	655	0.4472135954999579	1
359	FT911-4902	656	0.4472135954999579	1
359	FT911-3418	657	0.4472135954999579	1
359	FT911-1614	658	0.4472135954999579	1
359	FT911-3918	659	0.4472135954999579	1
359	FT911-5172	660	0.4472135954999579	1
359	FT911-4680	661	0.4472135954999579	1
359	FT911-674	662	0.4472135954999579	1
359	FT911-24	663	0.4472135954999579	1
359	FT911-3804	664	0.4472135954999579	1
359	FT911-1180	665	0.4472135954999579	1
359	FT911-2816	666	0.4472135954999579	1
359	FT911-143	667	0.4472135954999579	1
359	FT911-4802	668	0.4472135954999579	1
359	FT911-3896	669	0.4472135954999579	1
359	FT911-4202	670	0.4472135954999579	1
359	FT911-4226	671	0.4472135954999579	1
359	FT911-460	672	0.4472135954999579	1
359	FT911-799	673	0.4472135954999579	1
359	FT911-5255	674	0.4472135954999579	1
359	FT911-2297	675	0.4472135954999579	1
359	FT911-3024	676	0.4472135954999579	1
359	FT911-154	677	0.4472135954999579	1
359	FT911-2475	678	0.4472135954999579	1
359	FT911-5020	679	0.4472135954999579	1
359	FT911-4820	680	0.4472135954999579	1
359	FT911-331	681	0.4472135954999579	1
359	FT911-4162	682	0.4472135954999579	1
359	FT911-376	683	0.4472135954999579	1
359	FT911-1503	684	0.4472135954999579	1
359	FT911-3806	685	0.4472135954999579	1
359	FT911-4292	686	0.4472135954999579	1
359	FT911-4433	687	0.4472135954999579	1
359	FT911-2674	688	0.4472135954999579	1
359	FT911-1367	689	0.4472135954999579	1
359	FT911-3914	690	0.4472135954999579	1
359	FT911-294	691	0.4472135954999579	1
359	FT911-2240	692	0.4472135954999579	1
359	FT911-1815	693	0.4472135954999579	1
359	FT911-584	694	0.4472135954999579	1
359	FT911-1336	695	0.4472135954999579	1
359	FT911-3163	696	0.4472135954999579	1
359	FT911-3414	697	0.4472135954999579	1
359	FT911-902	698	0.4472135954999579	1
359	FT911-4431	699	0.4472135954999579	1
359	FT911-1881	700	0.4472135954999579	1
359	FT911-5129	701	0.4472135954999579	1
359	FT911-2826	702	0.4472135954999579	1
359	FT911-5038	703	0.4472135954999579	1
359	FT911-1247	704	0.4472135954999579	1
359	FT911-485	705	0.4472135954999579	1
359	FT911-1045	706	0.4472135954999579	1
359	FT911-3210	707	0.4472135954999579	1
359	FT911-250	708	0.4472135954999579	1
359	FT911-3311	709	0.4472135954999579	1
359	FT911-2698	710	0.4472135954999579	1
359	FT911-3012	711	0.4472135954999579	1
359	FT911-2751	712	0.4472135954999579	1
359	FT911-4171	713	0.4472135954999579	1
359	FT911-1697	714	0.4472135954999579	1
359	FT911-3929	715	0.4472135954999579	1
359	FT911-797	716	0.4472135954999579	1
359	FT911-1858	717	0.4472135954999579	1
359	FT911-5182	718	0.4472135954999579	1
359	FT911-20	719	0.4472135954999579	1
359	FT911-2602	720	0.4472135954999579	1
359	FT911-5300	721	0.4472135954999579	1
359	FT911-4625	722	0.4472135954999579	1
359	FT911-2915	723	0.4472135954999579	1
359	FT911-2990	724	0.4472135954999579	1
359	FT911-1109	725	0.4472135954999579	1
359	FT911-3923	726	0.4472135954999579	1
359	FT911-1002	727	0.4472135954999579	1
359	FT911-4166	728	0.4472135954999579	1
359	FT911-1343	729	0.4472135954999579	1
359	FT911-3237	730	0.4472135954999579	1
359	FT911-2165	731	0.4472135954999579	1
359	FT911-5036	732	0.4472135954999579	1
359	FT911-5323	733	0.4472135954999579	1
359	FT911-3774	734	0.4472135954999579	1
359	FT911-3842	735	0.4472135954999579	1
359	FT911-1492	736	0.4472135954999579	1
359	FT911-3864	737	0.4472135954999579	1
359	FT911-4017	738	0.4472135954999579	1
359	FT911-1800	739	0.4472135954999579	1
359	FT911-3304	740	0.4472135954999579	1
359	FT911-765	741	0.4472135954999579	1
359	FT911-2196	742	0.4472135954999579	1
359	FT911-3046	743	0.4472135954999579	1
359	FT911-4572	744	0.4472135954999579	1
359	FT911-1248	745	0.4472135954999579	1
359	FT911-1693	746	0.4472135954999579	1
359	FT911-1764	747	0.4472135954999579	1
359	FT911-508	748	0.4472135954999579	1
359	FT911-514	749	0.4472135954999579	1
359	FT911-4798	750	0.4472135954999579	1
359	FT911-5168	751	0.4472135954999579	1
359	FT911-4468	752	0.4472135954999579	1
359	FT911-1521	753	0.4472135954999579	1
359	FT911-1356	754	0.4472135954999579	1
359	FT911-1953	755	0.4472135954999579	1
359	FT911-3569	756	0.4472135954999579	1
359	FT911-5068	757	0.4472135954999579	1
359	FT911-530	758	0.4472135954999579	1
359	FT911-414	759	0.4472135954999579	1
359	FT911-4442	760	0.4472135954999579	1
359	FT911-4173	761	0.4472135954999579	1
359	FT911-1048	762	0.4472135954999579	1
359	FT911-1029	763	0.4472135954999579	1
359	FT911-5109	764	0.4472135954999579	1
359	FT911-2419	765	0.4472135954999579	1
359	FT911-152	766	0.4472135954999579	1
359	FT911-2380	767	0.4472135954999579	1
359	FT911-1965	768	0.4472135954999579	1
359	FT911-2455	769	0.4472135954999579	1
359	FT911-4055	770	0.4472135954999579	1
359	FT911-1827	771	0.4472135954999579	1
359	FT911-918	772	0.4472135954999579	1
359	FT911-1488	773	0.4472135954999579	1
359	FT911-2692	774	0.4472135954999579	1
359	FT911-3551	775	0.4472135954999579	1
359	FT911-2555	776	0.4472135954999579	1
359	FT911-4816	777	0.4472135954999579	1
359	FT911-1635	778	0.4472135954999579	1
359	FT911-4599	779	0.4472135954999579	1
359	FT911-2624	780	0.4472135954999579	1
359	FT911-3868	781	0.4472135954999579	1
359	FT911-2683	782	0.4472135954999579	1
359	FT911-4727	783	0.4472135954999579	1
359	FT911-1954	784	0.4472135954999579	1
359	FT911-1371	785	0.4472135954999579	1
359	FT911-2459	786	0.4472135954999579	1
359	FT911-4278	787	0.4472135954999579	1
359	FT911-3293	788	0.4472135954999579	1
359	FT911-4818	789	0.4472135954999579	1
359	FT911-2385	790	0.4472135954999579	1
359	FT911-1634	791	0.4472135954999579	1
359	FT911-1712	792	0.4472135954999579	1
359	FT911-2466	793	0.4472135954999579	1
359	FT911-2774	794	0.4472135954999579	1
359	FT911-2833	795	0.4472135954999579	1
359	FT911-1179	796	0.4472135954999579	1
359	FT911-2911	797	0.4472135954999579	1
359	FT911-4608	798	0.4472135954999579	1
359	FT911-4921	799	0.4472135954999579	1
359	FT911-1200	800	0.4472135954999579	1
359	FT911-202	801	0.4472135954999579	1
359	FT911-3876	802	0.4472135954999579	1
359	FT911-3008	803	0.4472135954999579	1
359	FT911-1001	804	0.4472135954999579	1
359	FT911-5343	805	0.4472135954999579	1
359	FT911-4068	806	0.4472135954999579	1
359	FT911-912	807	0.4472135954999579	1
359	FT911-576	808	0.4472135954999579	1
359	FT911-3729	809	0.4472135954999579	1
359	FT911-478	810	0.4472135954999579	1
359	FT911-3623	811	0.4472135954999579	1
359	FT911-3793	812	0.4472135954999579	1
359	FT911-3960	813	0.4472135954999579	1
359	FT911-1702	814	0.4472135954999579	1
359	FT911-2061	815	0.4472135954999579	1
359	FT911-2161	816	0.4472135954999579	1
359	FT911-1552	817	0.4472135954999579	1
359	FT911-4938	818	0.4472135954999579	1
359	FT911-3965	819	0.4472135954999579	1
359	FT911-194	820	0.4472135954999579	1
359	FT911-665	821	0.4472135954999579	1
359	FT911-3071	822	0.4472135954999579	1
359	FT911-3796	823	0.4472135954999579	1
359	FT911-2261	824	0.4472135954999579	1
359	FT911-5296	825	0.4472135954999579	1
359	FT911-5167	826	0.4472135954999579	1
359	FT911-1263	827	0.4472135954999579	1
359	FT911-841	828	0.4472135954999579	1
359	FT911-1862	829	0.4472135954999579	1
359	FT911-4614	830	0.4472135954999579	1
359	FT911-1204	831	0.4472135954999579	1
359	FT911-4054	832	0.4472135954999579	1
359	FT911-2036	833	0.4472135954999579	1
359	FT911-5122	834	0.4472135954999579	1
359	FT911-4306	835	0.4472135954999579	1
359	FT911-5023	836	0.4472135954999579	1
359	FT911-3409	837	0.4472135954999579	1
359	FT911-3330	838	0.4472135954999579	1
359	FT911-4963	839	0.4472135954999579	1
359	FT911-1264	840	0.4472135954999579	1
359	FT911-5346	841	0.4472135954999579	1
359	FT911-1699	842	0.4472135954999579	1
359	FT911-2320	843	0.4472135954999579	1
359	FT911-546	844	0.4472135954999579	1
359	FT911-22	845	0.4472135954999579	1
359	FT911-3001	846	0.4472135954999579	1
359	FT911-1404	847	0.4472135954999579	1
359	FT911-2981	848	0.4472135954999579	1
359	FT911-3026	849	0.4472135954999579	1
359	FT911-4923	850	0.4472135954999579	1
359	FT911-4466	851	0.4472135954999579	1
359	FT911-3671	852	0.4472135954999579	1
359	FT911-2569	853	0.4472135954999579	1
359	FT911-216	854	0.4472135954999579	1
359	FT911-4839	855	0.4472135954999579	1
359	FT911-1707	856	0.4472135954999579	1
359	FT911-3872	857	0.4472135954999579	1
359	FT911-2227	858	0.4472135954999579	1
359	FT911-5118	859	0.4472135954999579	1
359	FT911-927	860	0.4472135954999579	1
359	FT911-2286	861	0.4472135954999579	1
359	FT911-4381	862	0.4472135954999579	1
359	FT911-4396	863	0.4472135954999579	1
359	FT911-2917	864	0.4472135954999579	1
359	FT911-4390	865	0.4472135954999579	1
359	FT911-1139	866	0.4472135954999579	1
359	FT911-2230	867	0.4472135954999579	1
359	FT911-999	868	0.4472135954999579	1
359	FT911-1352	869	0.4472135954999579	1
359	FT911-738	870	0.4472135954999579	1
359	FT911-2995	871	0.4472135954999579	1
359	FT911-3988	872	0.4472135954999579	1
359	FT911-4665	873	0.4472135954999579	1
359	FT911-151	874	0.4472135954999579	1
359	FT911-4060	875	0.4472135954999579	1
359	FT911-408	876	0.4472135954999579	1
359	FT911-288	877	0.4472135954999579	1
359	FT911-1242	878	0.4472135954999579	1
359	FT911-1899	879	0.4472135954999579	1
359	FT911-1732	880	0.4472135954999579	1
359	FT911-3585	881	0.4472135954999579	1
359	FT911-1435	882	0.4472135954999579	1
359	FT911-2025	883	0.4472135954999579	1
359	FT911-5176	884	0.4472135954999579	1
359	FT911-2750	885	0.4472135954999579	1
359	FT911-3283	886	0.4472135954999579	1
359	FT911-4504	887	0.4472135954999579	1
359	FT911-903	888	0.4472135954999579	1
359	FT911-5214	889	0.4472135954999579	1
359	FT911-1706	890	0.4472135954999579	1
359	FT911-2243	891	0.4472135954999579	1
359	FT911-3559	892	0.4472135954999579	1
359	FT911-2063	893	0.4472135954999579	1
359	FT911-611	894	0.4472135954999579	1
359	FT911-1194	895	0.4472135954999579	1
359	FT911-754	896	0.4472135954999579	1
359	FT911-4860	897	0.4472135954999579	1
359	FT911-4863	898	0.4472135954999579	1
359	FT911-5184	899	0.4472135954999579	1
359	FT911-3663	900	0.4472135954999579	1
359	FT911-1619	901	0.4472135954999579	1
359	FT911-3167	902	0.4472135954999579	1
359	FT911-4067	903	0.4472135954999579	1
359	FT911-3937	904	0.4472135954999579	1
359	FT911-3043	905	0.4472135954999579	1
359	FT911-5019	906	0.4472135954999579	1
359	FT911-2663	907	0.4472135954999579	1
359	FT911-539	908	0.4472135954999579	1
359	FT911-936	909	0.4472135954999579	1
359	FT911-3484	910	0.4472135954999579	1
359	FT911-1715	911	0.4472135954999579	1
359	FT911-4015	912	0.4472135954999579	1
359	FT911-2016	913	0.4472135954999579	1
359	FT911-3920	914	0.4472135954999579	1
359	FT911-3580	915	0.4472135954999579	1
359	FT911-1674	916	0.4472135954999579	1
